stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
48.108000,4,2,1,1.978101,0.922751,2.993097,-0.003952,-1.051939,0.000000,1.051947,1.000000,0.923011,0,1.975445,2.000009,-0.000000,3.000000
48.108000,4,2,2,1.996787,3.004130,2.995250,-0.003588,-1.055597,0.000000,1.055603,1.000000,1.004135,0,1.975445,2.000008,2.000000,3.000000
48.108000,4,2,3,0.021345,3.007682,2.994235,-0.001834,-1.048958,0.000000,1.048960,1.000000,1.007908,0,1.975445,0.000008,2.000000,3.000000
48.208000,4,2,0,-0.003043,0.849744,2.997450,-0.003594,-0.777242,0.000000,0.777250,1.000000,0.849750,0,1.975364,0.000008,-0.000000,3.000000
48.208000,4,2,1,1.977789,0.844602,2.992797,-0.003114,-0.781487,0.000000,0.781494,1.000000,0.844895,0,1.975364,2.000009,-0.000000,3.000000
48.208000,4,2,2,1.996526,2.925687,2.995286,-0.002616,-0.784433,0.000000,0.784437,1.000000,0.925693,0,1.975364,2.000008,2.000000,3.000000
48.208000,4,2,3,0.021166,2.929814,2.993878,-0.001795,-0.778684,0.000000,0.778686,1.000000,0.930055,0,1.975364,0.000008,2.000000,3.000000
48.308000,4,2,0,-0.003570,0.736826,2.996650,-0.005269,-1.129177,0.000000,1.129189,1.000000,0.736835,0,1.975301,0.000008,-0.000000,3.000000
48.308000,4,2,1,1.977324,0.730993,2.992433,-0.004649,-1.136093,0.000000,1.136103,1.000000,0.731345,0,1.975301,2.000009,-0.000000,3.000000
48.308000,4,2,2,1.996135,2.811591,2.995291,-0.003905,-1.140954,0.000000,1.140961,1.000000,0.811601,0,1.975301,2.000008,2.000000,3.000000
48.308000,4,2,3,0.020841,2.816679,2.993429,-0.003249,-1.131354,0.000000,1.131358,1.000000,0.816944,0,1.975301,0.000008,2.000000,3.000000
48.408000,4,2,0,-0.003949,0.654918,2.996053,-0.003795,-0.819086,0.000000,0.819095,0.962871,0.654930,0,1.975276,0.000008,-0.000000,3.000000
48.408000,4,2,1,1.977011,0.648545,2.992204,-0.003128,-0.824477,0.000000,0.824483,0.961931,0.648953,0,1.975276,2.000009,-0.000000,3.000000
48.408000,4,2,2,1.995839,2.728736,2.995264,-0.002957,-0.828557,0.000000,0.828562,0.973944,0.728748,0,1.975276,2.000008,2.000000,3.000000
48.408000,4,2,3,0.020572,2.734603,2.993074,-0.002685,-0.820757,0.000000,0.820762,0.974816,0.734891,0,1.975276,0.000008,2.000000,3.000000
48.508000,4,2,0,-0.004483,0.543583,2.995235,-0.005334,-1.113346,0.000000,1.113359,0.806273,0.543602,0,1.975237,0.000008,-0.000000,3.000000
48.508000,4,2,1,1.976665,0.536473,2.992036,-0.003469,-1.120728,0.000000,1.120733,0.805227,0.536980,0,1.975237,2.000009,-0.000000,3.000000
48.508000,4,2,2,1.995434,2.616023,2.995225,-0.004053,-1.127125,0.000000,1.127132,0.817139,0.616040,0,1.975237,2.000008,2.000000,3.000000
48.508000,4,2,3,0.020209,2.623034,2.992542,-0.003630,-1.115691,0.000000,1.115697,0.818178,0.623361,0,1.975237,0.000008,2.000000,3.000000
48.608000,4,2,0,-0.004892,0.461572,2.994673,-0.004089,-0.820110,0.000000,0.820120,0.690880,0.461598,0,1.975223,0.000008,-0.000000,3.000000
48.608000,4,2,1,1.976455,0.453926,2.992131,-0.002100,-0.825469,0.000000,0.825471,0.689759,0.454537,0,1.975223,2.000009,-0.000000,3.000000
48.608000,4,2,2,1.995164,2.532907,2.995215,-0.002700,-0.831162,0.000000,0.831166,0.701580,0.532929,0,1.975223,2.000008,2.000000,3.000000
48.608000,4,2,3,0.019957,2.540800,2.992170,-0.002521,-0.822333,0.000000,0.822337,0.702748,0.541168,0,1.975223,0.000008,2.000000,3.000000
48.708000,4,2,0,-0.005501,0.344000,2.993829,-0.006097,-1.175718,0.000000,1.175734,0.546172,0.344044,0,1.975283,0.000008,-0.000000,3.000000
48.708000,4,2,1,1.976160,0.335631,2.992450,-0.002944,-1.182953,0.000000,1.182957,0.545022,0.336477,0,1.975283,2.000009,-0.000000,3.000000
48.708000,4,2,2,1.994851,2.413424,2.995172,-0.003133,-1.194827,0.000000,1.194831,0.556784,0.413456,0,1.975283,2.000008,2.000000,3.000000
48.708000,4,2,3,0.019589,2.422701,2.991473,-0.003682,-1.180994,0.000000,1.180999,0.558010,0.423154,0,1.975283,0.000008,2.000000,3.000000
48.808000,4,2,0,-0.005922,0.263866,2.993176,-0.004202,-0.801344,0.000000,0.801356,0.412311,0.263932,0,1.975381,0.000008,-0.000000,3.000000
48.808000,4,2,1,1.975937,0.255035,2.992730,-0.002230,-0.805955,0.000000,0.805959,0.411034,0.256168,0,1.975381,2.000009,-0.000000,3.000000
48.808000,4,2,2,1.994658,2.331704,2.995148,-0.001924,-0.817200,0.000000,0.817202,0.422484,0.331747,0,1.975381,2.000008,2.000000,3.000000
48.808000,4,2,3,0.019305,2.341998,2.990869,-0.002844,-0.807031,0.000000,0.807036,0.423994,0.342542,0,1.975381,0.000008,2.000000,3.000000
48.908000,4,2,0,-0.006470,0.158392,2.992334,-0.005485,-1.054735,0.000000,1.054749,0.268883,0.158525,0,1.975543,0.000008,-0.000000,3.000000
48.908000,4,2,1,1.975600,0.149023,2.993223,-0.003369,-1.060118,0.000000,1.060123,0.267606,0.151009,0,1.975543,2.000009,-0.000000,3.000000
48.908000,4,2,2,1.994362,2.223779,2.995126,-0.002967,-1.079250,0.000000,1.079254,0.278928,0.223851,0,1.975543,2.000008,2.000000,3.000000
48.908000,4,2,3,0.018853,2.235473,2.990038,-0.004516,-1.065253,0.000000,1.065262,0.280487,0.236226,0,1.975543,0.000008,2.000000,3.000000
49.008000,4,2,0,-0.006848,0.091885,2.991849,-0.003776,-0.665074,0.000000,0.665085,0.169449,0.092140,0,1.975634,0.000008,-0.000000,3.000000
49.008000,4,2,1,1.975348,0.082220,2.993565,-0.002527,-0.668032,0.000000,0.668037,0.168132,0.085839,0,1.975634,2.000009,-0.000000,3.000000
49.008000,4,2,2,1.994117,2.155479,2.995138,-0.002449,-0.683003,0.000000,0.683007,0.178975,0.155591,0,1.975634,2.000008,2.000000,3.000000
49.008000,4,2,3,0.018523,2.168095,2.989482,-0.003302,-0.673778,0.000000,0.673786,0.180766,0.169111,0,1.975634,0.000008,2.000000,3.000000
49.108000,4,2,0,-0.007424,0.009663,2.991274,-0.005764,-0.822214,0.000000,0.822234,0.053412,0.012191,0,1.975690,0.000008,-0.000000,3.000000
49.108000,4,2,1,1.974943,-0.000338,2.993927,-0.004045,-0.825582,0.000000,0.825592,0.052379,0.025068,0,1.975690,2.000009,-0.000000,3.000000
49.108000,4,2,2,1.993713,2.070687,2.995251,-0.004034,-0.847925,0.000000,0.847934,0.062465,0.070966,0,1.975690,2.000008,2.000000,3.000000
49.108000,4,2,3,0.018072,2.084531,2.988829,-0.004505,-0.835636,0.000000,0.835648,0.064210,0.086440,0,1.975690,0.000008,2.000000,3.000000
49.208000,4,2,0,-0.008038,-0.057033,2.990811,-0.006134,-0.666963,0.000000,0.666991,0.042605,0.057598,0,1.975684,0.000008,-0.000000,3.000000
49.208000,4,2,1,1.974483,-0.067290,2.994076,-0.004599,-0.669521,0.000000,0.669536,0.044683,0.071969,0,1.975684,2.000009,-0.000000,3.000000
49.208000,4,2,2,1.993257,2.001523,2.995338,-0.004564,-0.691637,0.000000,0.691652,0.033986,0.006921,0,1.975684,2.000008,2.000000,3.000000
49.208000,4,2,3,0.017630,2.016453,2.988379,-0.004424,-0.680785,0.000000,0.680800,0.031086,0.024109,0,1.975684,0.000008,2.000000,3.000000
49.308000,4,2,0,-0.008519,-0.099719,2.990596,-0.004810,-0.426859,0.000000,0.426886,0.102172,0.100083,0,1.975664,0.000008,-0.000000,3.000000
49.308000,4,2,1,1.974093,-0.110106,2.994127,-0.003899,-0.428154,0.000000,0.428172,0.103961,0.113114,0,1.975664,2.000009,-0.000000,3.000000
49.308000,4,2,2,1.992864,1.956996,2.995392,-0.003925,-0.445273,0.000000,0.445290,0.093405,0.043594,0,1.975664,2.000008,2.000000,3.000000
49.308000,4,2,3,0.017263,1.972686,2.988172,-0.003668,-0.437671,0.000000,0.437687,0.090901,0.032308,0,1.975664,0.000008,2.000000,3.000000
49.408000,4,2,0,-0.009262,-0.154023,2.990454,-0.007435,-0.543042,0.000000,0.543093,0.162066,0.154302,0,1.975628,0.000008,-0.000000,3.000000
49.408000,4,2,1,1.973431,-0.164537,2.994195,-0.006622,-0.544312,0.000000,0.544353,0.163776,0.166670,0,1.975628,2.000009,-0.000000,3.000000
49.408000,4,2,2,1.992181,1.899835,2.995448,-0.006835,-0.571608,0.000000,0.571649,0.153286,0.100471,0,1.975628,2.000008,2.000000,3.000000
49.408000,4,2,3,0.016625,1.916669,2.988063,-0.006380,-0.560162,0.000000,0.560199,0.150867,0.084971,0,1.975628,0.000008,2.000000,3.000000
49.508000,4,2,0,-0.009988,-0.195463,2.990413,-0.007260,-0.414402,0.000000,0.414465,0.222025,0.195718,0,1.975577,0.000008,-0.000000,3.000000
49.508000,4,2,1,1.972705,-0.206715,2.994260,-0.007261,-0.421778,0.000000,0.421840,0.223699,0.208510,0,1.975577,2.000009,-0.000000,3.000000
49.508000,4,2,2,1.991414,1.854797,2.995433,-0.007673,-0.450379,0.000000,0.450445,0.213241,0.145457,0,1.975577,2.000008,2.000000,3.000000
49.508000,4,2,3,0.015921,1.872842,2.988135,-0.007044,-0.438278,0.000000,0.438335,0.210856,0.128150,0,1.975577,0.000008,2.000000,3.000000
49.608000,4,2,0,-0.010505,-0.218617,2.990477,-0.005031,-0.224973,0.000000,0.225030,0.273186,0.218870,0,1.975520,0.000008,-0.000000,3.000000
49.608000,4,2,1,1.972186,-0.229247,2.994321,-0.005194,-0.225326,0.000000,0.225385,0.274901,0.230929,0,1.975520,2.000009,-0.000000,3.000000
49.608000,4,2,2,1.990847,1.830239,2.995401,-0.005664,-0.245582,0.000000,0.245647,0.265856,0.170008,0,1.975520,2.000008,2.000000,3.000000
49.608000,4,2,3,0.015418,1.849155,2.988245,-0.005029,-0.236863,0.000000,0.236916,0.262887,0.151630,0,1.975520,0.000008,2.000000,3.000000
49.708000,4,2,0,-0.011247,-0.243395,2.990776,-0.007424,-0.247776,0.000000,0.247888,0.309403,0.243655,0,1.975421,0.000008,-0.000000,3.000000
49.708000,4,2,1,1.971415,-0.254036,2.994428,-0.007701,-0.247888,0.000000,0.248008,0.311115,0.255640,0,1.975421,2.000009,-0.000000,3.000000
49.708000,4,2,2,1.989963,1.802391,2.995361,-0.008846,-0.278481,0.000000,0.278622,0.302533,0.197865,0,1.975421,2.000008,2.000000,3.000000
49.708000,4,2,3,0.014646,1.822617,2.988458,-0.007722,-0.265386,0.000000,0.265498,0.299370,0.177986,0,1.975421,0.000008,2.000000,3.000000
49.808000,4,2,0,-0.011980,-0.258797,2.991311,-0.007326,-0.154020,0.000000,0.154194,0.332470,0.259074,0,1.975332,0.000008,-0.000000,3.000000
49.808000,4,2,1,1.970678,-0.269392,2.994606,-0.007377,-0.153556,0.000000,0.153733,0.334175,0.270984,0,1.975332,2.000009,-0.000000,3.000000
49.808000,4,2,2,1.989056,1.783950,2.995372,-0.009069,-0.184401,0.000000,0.184623,0.326057,0.216327,0,1.975332,2.000008,2.000000,3.000000
49.808000,4,2,3,0.013841,1.805475,2.988700,-0.008051,-0.171414,0.000000,0.171603,0.322695,0.195016,0,1.975332,0.000008,2.000000,3.000000
49.908000,4,2,0,-0.012493,-0.264487,2.991776,-0.005131,-0.056898,0.000000,0.057129,0.341547,0.264782,0,1.975299,0.000008,-0.000000,3.000000
49.908000,4,2,1,1.970179,-0.275076,2.994735,-0.004991,-0.056843,0.000000,0.057061,0.343255,0.276689,0,1.975299,2.000009,-0.000000,3.000000
49.908000,4,2,2,1.988407,1.776047,2.995422,-0.006491,-0.079033,0.000000,0.079299,0.335467,0.224253,0,1.975299,2.000008,2.000000,3.000000
49.908000,4,2,3,0.013236,1.798515,2.988897,-0.006048,-0.069601,0.000000,0.069863,0.331959,0.201919,0,1.975299,0.000008,2.000000,3.000000
50.008000,4,2,0,-0.013117,-0.265353,2.992405,-0.006246,-0.008661,0.000000,0.010678,0.344311,0.265677,0,1.975314,0.000008,-0.000000,3.000000
50.008000,4,2,1,1.969575,-0.276038,2.994855,-0.006033,-0.009619,0.000000,0.011354,0.346039,0.277710,0,1.975314,2.000009,-0.000000,3.000000
50.008000,4,2,2,1.987586,1.772191,2.995571,-0.008210,-0.038564,0.000000,0.039429,0.338680,0.228148,0,1.975314,2.000008,2.000000,3.000000
50.008000,4,2,3,0.012414,1.795903,2.989188,-0.008215,-0.026120,0.000000,0.027381,0.334976,0.204473,0,1.975314,0.000008,2.000000,3.000000
50.108000,4,2,0,-0.013498,-0.261786,2.992833,-0.003722,0.034363,0.000000,0.034564,0.340756,0.262264,0,1.975367,0.000008,-0.000000,3.000000
50.108000,4,2,1,1.969197,-0.272595,2.994939,-0.003780,0.034423,0.000000,0.034630,0.342507,0.274331,0,1.975367,2.000009,-0.000000,3.000000
50.108000,4,2,2,1.987053,1.773610,2.995712,-0.005326,0.014194,0.000000,0.015161,0.335432,0.226760,0,1.975367,2.000008,2.000000,3.000000
50.108000,4,2,3,0.011837,1.798222,2.989433,-0.005772,0.023185,0.000000,0.023893,0.331592,0.202125,0,1.975367,0.000008,2.000000,3.000000
50.208000,4,2,0,-0.013921,-0.251754,2.993434,-0.004133,0.098993,0.000000,0.099079,0.328010,0.252139,0,1.975496,0.000008,-0.000000,3.000000
50.208000,4,2,1,1.968736,-0.262770,2.995165,-0.004522,0.096962,0.000000,0.097068,0.329804,0.264624,0,1.975496,2.000009,-0.000000,3.000000
50.208000,4,2,2,1.986392,1.780608,2.995933,-0.006477,0.069202,0.000000,0.069505,0.323160,0.219814,0,1.975496,2.000008,2.000000,3.000000
50.208000,4,2,3,0.011066,1.806540,2.989846,-0.007561,0.082172,0.000000,0.082519,0.319100,0.193776,0,1.975496,0.000008,2.000000,3.000000
50.308000,4,2,0,-0.014159,-0.236590,2.994059,-0.002383,0.151635,0.000000,0.151654,0.308373,0.237014,0,1.975671,0.000008,-0.000000,3.000000
50.308000,4,2,1,1.968363,-0.247832,2.995490,-0.003728,0.149380,0.000000,0.149426,0.310217,0.249844,0,1.975671,2.000009,-0.000000,3.000000
50.308000,4,2,2,1.985854,1.792753,2.996211,-0.005385,0.121448,0.000000,0.121568,0.303979,0.207730,0,1.975671,2.000008,2.000000,3.000000
50.308000,4,2,3,0.010371,1.820053,2.990285,-0.006954,0.135129,0.000000,0.135308,0.299697,0.180245,0,1.975671,0.000008,2.000000,3.000000
50.408000,4,2,0,-0.014186,-0.223325,2.994526,-0.000271,0.132651,0.000000,0.132651,0.290904,0.223776,0,1.975817,0.000008,-0.000000,3.000000
50.408000,4,2,1,1.968164,-0.234729,2.995763,-0.001991,0.131035,0.000000,0.131050,0.292785,0.236879,0,1.975817,2.000009,-0.000000,3.000000
50.408000,4,2,2,1.985562,1.803929,2.996499,-0.002919,0.111766,0.000000,0.111804,0.286826,0.196602,0,1.975817,2.000008,2.000000,3.000000
50.408000,4,2,3,0.009948,1.832197,2.990620,-0.004234,0.121441,0.000000,0.121514,0.282385,0.168097,0,1.975817,0.000008,2.000000,3.000000
50.508000,4,2,0,-0.014016,-0.201762,2.995235,0.001705,0.215628,0.000000,0.215635,0.262238,0.202249,0,1.976034,0.000008,-0.000000,3.000000
50.508000,4,2,1,1.967992,-0.213356,2.996137,-0.001719,0.213724,0.000000,0.213731,0.264172,0.215745,0,1.976034,2.000009,-0.000000,3.000000
50.508000,4,2,2,1.985282,1.822602,2.997029,-0.002801,0.186728,0.000000,0.186749,0.258599,0.178008,0,1.976034,2.000008,2.000000,3.000000
50.508000,4,2,3,0.009470,1.852211,2.991217,-0.004776,0.200141,0.000000,0.200198,0.253935,0.148092,0,1.976034,0.000008,2.000000,3.000000
50.608000,4,2,0,-0.013630,-0.178065,2.996071,0.003856,0.236978,0.000000,0.237010,0.230493,0.178586,0,1.976245,0.000008,-0.000000,3.000000
50.608000,4,2,1,1.967970,-0.189730,2.996440,-0.000222,0.236265,0.000000,0.236265,0.232469,0.192416,0,1.976245,2.000009,-0.000000,3.000000
50.608000,4,2,2,1.985153,1.843540,2.997670,-0.001292,0.209382,0.000000,0.209386,0.227277,0.157163,0,1.976245,2.000008,2.000000,3.000000
50.608000,4,2,3,0.009149,1.874427,2.992009,-0.003206,0.222165,0.000000,0.222188,0.222392,0.125905,0,1.976245,0.000008,2.000000,3.000000
50.708000,4,2,0,-0.013289,-0.162474,2.996614,0.003415,0.155906,0.000000,0.155944,0.209495,0.163017,0,1.976366,0.000008,-0.000000,3.000000
50.708000,4,2,1,1.968035,-0.174105,2.996599,0.000647,0.156251,0.000000,0.156252,0.211490,0.177016,0,1.976366,2.000009,-0.000000,3.000000
50.708000,4,2,2,1.985147,1.857507,2.998077,-0.000053,0.139666,0.000000,0.139666,0.206530,0.143266,0,1.976366,2.000008,2.000000,3.000000
50.708000,4,2,3,0.009034,1.889144,2.992601,-0.001150,0.147164,0.000000,0.147168,0.201512,0.111223,0,1.976366,0.000008,2.000000,3.000000
50.808000,4,2,0,-0.012625,-0.137889,2.997383,0.006635,0.245844,0.000000,0.245934,0.176244,0.138467,0,1.976526,0.000008,-0.000000,3.000000
50.808000,4,2,1,1.968243,-0.149350,2.996821,0.002085,0.247544,0.000000,0.247553,0.178261,0.152691,0,1.976526,2.000009,-0.000000,3.000000
50.808000,4,2,2,1.985254,1.879796,2.998707,0.001070,0.222895,0.000000,0.222897,0.094245,0.121106,1,1.976526,2.000008,2.000000,3.000000
50.808000,4,2,3,0.008998,1.912459,2.993653,-0.000359,0.233149,0.000000,0.233149,0.168424,0.088002,0,1.976526,0.000008,2.000000,3.000000
50.908000,4,2,0,-0.011974,-0.117833,2.997913,0.006512,0.200562,0.000000,0.200668,0.149044,0.118441,0,1.976612,0.000008,-0.000000,3.000000
50.908000,4,2,1,1.968489,-0.129074,2.996975,0.002456,0.202766,0.000000,0.202781,0.151079,0.132866,0,1.976612,2.000009,-0.000000,3.000000
50.908000,4,2,2,1.985433,1.898165,2.999305,0.001790,0.183684,0.000000,0.183692,0.041149,0.102873,1,1.976612,2.000008,2.000000,3.000000
50.908000,4,2,3,0.009103,1.931513,2.994594,0.001047,0.190546,0.000000,0.190549,0.141346,0.069088,0,1.976612,0.000008,2.000000,3.000000
51.008000,4,2,0,-0.011273,-0.099101,2.998309,0.007008,0.187319,0.000000,0.187450,0.123685,0.099741,0,1.976641,0.000008,-0.000000,3.000000
51.008000,4,2,1,1.968774,-0.110087,2.997121,0.002853,0.189868,0.000000,0.189890,0.125748,0.114432,0,1.976641,2.000009,-0.000000,3.000000
51.008000,4,2,2,1.985651,1.915242,3.000024,0.002178,0.170770,0.000000,0.170784,0.034386,0.085966,1,1.976641,2.000008,2.000000,3.000000
51.008000,4,2,3,0.009303,1.949288,2.995523,0.002000,0.177750,0.000000,0.177761,0.116097,0.051557,1,1.976641,0.000008,2.000000,3.000000
51.108000,4,2,0,-0.010178,-0.073530,2.998849,0.010950,0.255710,0.000000,0.255944,0.089567,0.074233,1,1.976527,0.000008,-0.000000,3.000000
51.108000,4,2,1,1.969271,-0.084062,2.997447,0.004972,0.260250,0.000000,0.260297,0.091704,0.089505,0,1.976527,2.000009,-0.000000,3.000000
51.108000,4,2,2,1.985911,1.937208,3.001175,0.002594,0.219667,0.000000,0.219682,0.025742,0.064355,1,1.976527,2.000008,2.000000,3.000000
51.108000,4,2,3,0.009716,1.973495,2.996843,0.004131,0.242072,0.000000,0.242108,0.011291,0.028227,1,1.976527,0.000008,2.000000,3.000000
51.208000,4,3,0,-0.009342,-0.056075,2.999308,0.000000,0.000000,0.000000,0.000000,0.022740,0.056850,1,1.976313,0.000008,-0.000000,3.000000
51.208000,4,3,1,1.969709,-0.066179,2.997749,0.000000,0.000000,0.000000,0.000000,0.029114,0.072785,1,1.976313,2.000009,-0.000000,3.000000
51.208000,4,3,2,1.985994,1.950691,3.001999,0.000000,0.000000,0.000000,0.000000,0.020505,0.051262,1,1.976313,2.000008,2.000000,3.000000
51.208000,4,3,3,0.010071,1.989914,2.997791,0.000000,0.000000,0.000000,0.000000,0.005699,0.014247,1,1.976313,0.000008,2.000000,3.000000
51.308000,4,3,0,-0.008594,-0.041600,2.999749,0.007480,0.144759,0.000000,0.144952,0.016992,0.042480,1,1.976103,0.000008,-0.000000,3.000000
51.308000,4,3,1,1.970156,-0.051237,2.998071,0.004467,0.149416,0.000000,0.149483,0.023720,0.059299,1,1.976103,2.000009,-0.000000,3.000000
51.308000,4,3,2,1.985990,1.960978,3.002699,-0.000037,0.102871,0.000000,0.102871,0.016585,0.041463,1,1.976103,2.000008,2.000000,3.000000
51.308000,4,3,3,0.010337,2.003147,2.998559,0.002667,0.132328,0.000000,0.132355,0.004319,0.010798,1,1.976103,0.000008,2.000000,3.000000
51.408000,4,3,0,-0.007482,-0.020902,3.000399,0.011119,0.206975,0.000000,0.207273,0.008881,0.022204,1,1.975944,0.000008,-0.000000,3.000000
51.408000,4,3,1,1.970976,-0.029385,2.998750,0.008201,0.218516,0.000000,0.218670,0.016523,0.041308,1,1.975944,2.000009,-0.000000,3.000000
51.408000,4,3,2,1.985879,1.975015,3.003707,-0.001119,0.140365,0.000000,0.140370,0.011482,0.028704,1,1.975944,2.000008,2.000000,3.000000
51.408000,4,3,3,0.010470,2.020992,2.999582,0.001326,0.178449,0.000000,0.178454,0.009382,0.023454,1,1.975944,0.000008,2.000000,3.000000
51.508000,4,3,0,-0.006951,-0.010324,3.000749,0.005312,0.105779,0.000000,0.105912,0.004980,0.012451,1,1.976013,0.000008,-0.000000,3.000000
51.508000,4,3,1,1.971489,-0.017935,2.999153,0.005128,0.114507,0.000000,0.114622,0.013476,0.033690,1,1.976013,2.000009,-0.000000,3.000000
51.508000,4,3,2,1.985779,1.982268,3.004266,-0.000995,0.072530,0.000000,0.072537,0.009094,0.022736,1,1.976013,2.000008,2.000000,3.000000
51.508000,4,3,3,0.010334,2.029627,3.000020,-0.001362,0.086353,0.000000,0.086364,0.012550,0.031375,1,1.976013,0.000008,2.000000,3.000000
51.610000,4,3,0,-0.006439,0.001572,3.001144,0.005020,0.116631,0.000000,0.116739,0.002654,0.006636,1,1.976280,0.000008,-0.000000,3.000000
51.610000,4,3,1,1.972140,-0.004921,2.999572,0.006382,0.127580,0.000000,0.127740,0.011320,0.028300,1,1.976280,2.000009,-0.000000,3.000000
51.610000,4,3,2,1.985644,1.990676,3.004961,-0.001322,0.082435,0.000000,0.082446,0.006850,0.017125,1,1.976280,2.000008,2.000000,3.000000
51.610000,4,3,3,0.009955,2.038985,3.000341,-0.003715,0.091748,0.000000,0.091823,0.016094,0.040234,1,1.976280,0.000008,2.000000,3.000000
51.758000,4,3,0,-0.005965,0.014566,3.001725,0.003203,0.087795,0.000000,0.087854,0.006297,0.015743,1,1.976865,0.000008,-0.000000,3.000000
51.758000,4,3,1,1.972960,0.009276,2.999895,0.005542,0.095929,0.000000,0.096088,0.011438,0.028595,1,1.976865,2.000009,-0.000000,3.000000
51.758000,4,3,2,1.985489,2.000107,3.005653,-0.001052,0.063720,0.000000,0.063729,0.005808,0.014520,1,1.976865,2.000008,2.000000,3.000000
51.758000,4,3,3,0.009221,2.048703,3.000577,-0.004961,0.065663,0.000000,0.065851,0.019827,0.049567,1,1.976865,0.000008,2.000000,3.000000
51.858000,4,3,0,-0.005678,0.021914,3.002180,0.002873,0.073485,0.000000,0.073541,0.009056,0.022640,1,1.977347,0.000008,-0.000000,3.000000
51.858000,4,3,1,1.973523,0.017238,3.000008,0.005628,0.079618,0.000000,0.079817,0.012640,0.031601,1,1.977347,2.000009,-0.000000,3.000000
51.858000,4,3,2,1.985391,2.005454,3.005888,-0.000972,0.053473,0.000000,0.053482,0.006241,0.015601,1,1.977347,2.000008,2.000000,3.000000
51.858000,4,3,3,0.008636,2.053815,3.000761,-0.005849,0.051119,0.000000,0.051453,0.021801,0.054502,1,1.977347,0.000008,2.000000,3.000000
51.958000,4,3,0,-0.005492,0.026083,3.002478,0.001854,0.041689,0.000000,0.041731,0.010663,0.026657,1,1.977677,0.000008,-0.000000,3.000000
51.958000,4,3,1,1.973916,0.021731,3.000004,0.003932,0.044929,0.000000,0.045101,0.013583,0.033956,1,1.977677,2.000009,-0.000000,3.000000
51.958000,4,3,2,1.985330,2.008475,3.005912,-0.000614,0.030213,0.000000,0.030219,0.006780,0.016949,1,1.977677,2.000008,2.000000,3.000000
51.958000,4,3,3,0.008237,2.056515,3.000968,-0.003988,0.027001,0.000000,0.027294,0.022845,0.057111,1,1.977677,0.000008,2.000000,3.000000
