stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
50.490000,4,2,1,2.001162,0.665748,2.999233,-0.005240,-0.740124,0.000000,0.740142,1.000000,0.665749,0,1.977755,2.000010,-0.000000,3.000000
50.490000,4,2,2,1.993131,2.791721,2.991749,-0.000976,-0.741397,0.000000,0.741397,1.000000,0.791751,0,1.977755,2.000010,2.000000,3.000000
50.490000,4,2,3,0.015473,2.772182,2.996322,0.002462,-0.743960,0.000000,0.743964,1.000000,0.772336,0,1.977755,0.000010,2.000000,3.000000
50.590000,4,2,0,-0.001221,0.562426,2.990683,-0.005072,-1.087351,0.000000,1.087363,0.854218,0.562427,0,1.977347,0.000010,-0.000000,3.000000
50.590000,4,2,1,2.000351,0.556494,3.000002,-0.008104,-1.092543,0.000000,1.092573,0.853329,0.556494,0,1.977347,2.000010,-0.000000,3.000000
50.590000,4,2,2,1.993020,2.682276,2.992632,-0.001112,-1.094449,0.000000,1.094450,0.872194,0.682312,0,1.977347,2.000010,2.000000,3.000000
50.590000,4,2,3,0.015774,2.662327,2.997715,0.003011,-1.098547,0.000000,1.098551,0.869213,0.662514,0,1.977347,0.000010,2.000000,3.000000
50.690000,4,2,0,-0.001759,0.453600,2.991485,-0.005372,-1.088257,0.000000,1.088271,0.701120,0.453604,0,1.977046,0.000010,-0.000000,3.000000
50.690000,4,2,1,1.999485,0.447175,3.000890,-0.008661,-1.093184,0.000000,1.093219,0.700157,0.447175,0,1.977046,2.000010,-0.000000,3.000000
50.690000,4,2,2,1.992922,2.572729,2.993504,-0.000979,-1.095474,0.000000,1.095475,0.718988,0.572773,0,1.977046,2.000010,2.000000,3.000000
50.690000,4,2,3,0.015981,2.552345,2.999122,0.002073,-1.099815,0.000000,1.099817,0.715944,0.552576,0,1.977046,0.000010,2.000000,3.000000
50.790000,4,2,0,-0.002127,0.380228,2.992071,-0.003686,-0.733722,0.000000,0.733731,0.597881,0.380234,0,1.976896,0.000010,-0.000000,3.000000
50.790000,4,2,1,1.998858,0.373517,3.001443,-0.006271,-0.736579,0.000000,0.736606,0.596875,0.373519,0,1.976896,2.000010,-0.000000,3.000000
50.790000,4,2,2,1.992845,2.498806,2.994097,-0.000774,-0.739233,0.000000,0.739234,0.615666,0.498857,0,1.976896,2.000010,2.000000,3.000000
50.790000,4,2,3,0.016057,2.478153,3.000052,0.000764,-0.741918,0.000000,0.741918,0.612582,0.478423,0,1.976896,0.000010,2.000000,3.000000
50.890000,4,2,0,-0.002680,0.272893,2.992938,-0.005531,-1.073349,0.000000,1.073363,0.446729,0.272906,0,1.976742,0.000010,-0.000000,3.000000
50.890000,4,2,1,1.997832,0.265832,3.002087,-0.010263,-1.076854,0.000000,1.076903,0.445670,0.265841,0,1.976742,2.000010,-0.000000,3.000000
50.890000,4,2,2,1.992693,2.390423,2.994940,-0.001523,-1.083826,0.000000,1.083827,0.464358,0.390492,0,1.976742,2.000010,2.000000,3.000000
50.890000,4,2,3,0.016063,2.369393,3.001286,0.000057,-1.087605,0.000000,1.087605,0.461217,0.369742,0,1.976742,0.000010,2.000000,3.000000
50.990000,4,2,0,-0.003232,0.174983,2.993773,-0.005518,-0.979101,0.000000,0.979116,0.308603,0.175013,0,1.976657,0.000010,-0.000000,3.000000
50.990000,4,2,1,1.996726,0.167641,3.002542,-0.011060,-0.981906,0.000000,0.981968,0.307502,0.167673,0,1.976657,2.000010,-0.000000,3.000000
50.990000,4,2,2,1.992486,2.291160,2.995793,-0.002062,-0.992628,0.000000,0.992630,0.326030,0.291258,0,1.976657,2.000010,2.000000,3.000000
50.990000,4,2,3,0.015945,2.269752,3.002305,-0.001181,-0.996406,0.000000,0.996407,0.322832,0.270223,0,1.976657,0.000010,2.000000,3.000000
51.090000,4,2,0,-0.003779,0.094225,2.994610,-0.004994,-0.744246,0.000000,0.744263,0.205682,0.100628,0,1.976623,0.000010,-0.000000,3.000000
51.090000,4,2,1,1.995619,0.085110,3.002804,-0.011068,-0.825310,0.000000,0.825385,0.204555,0.085223,0,1.976623,2.000010,-0.000000,3.000000
51.090000,4,2,2,1.992230,2.207372,2.996603,-0.002567,-0.837883,0.000000,0.837887,0.222921,0.207518,0,1.976623,2.000010,2.000000,3.000000
51.090000,4,2,3,0.015728,2.185584,3.003141,-0.002164,-0.841682,0.000000,0.841685,0.219669,0.186249,0,1.976623,0.000010,2.000000,3.000000
51.190000,4,2,0,-0.004349,0.026413,2.995504,-0.005467,-0.646630,0.000000,0.646653,0.098512,0.026770,0,1.976610,0.000010,-0.000000,3.000000
51.190000,4,2,1,1.994575,0.018755,3.002918,-0.010210,-0.647795,0.000000,0.647875,0.097366,0.019526,0,1.976610,2.000010,-0.000000,3.000000
51.190000,4,2,2,1.991935,2.139728,2.997308,-0.002890,-0.660402,0.000000,0.660408,0.115516,0.139961,0,1.976610,2.000010,2.000000,3.000000
51.190000,4,2,3,0.015449,2.117632,3.003797,-0.002745,-0.663414,0.000000,0.663419,0.112195,0.118641,0,1.976610,0.000010,2.000000,3.000000
51.290000,4,2,0,-0.005189,-0.051142,2.996779,-0.008401,-0.775555,0.000000,0.775601,0.011690,0.051406,0,1.976583,0.000010,-0.000000,3.000000
51.290000,4,2,1,1.993120,-0.058801,3.002999,-0.014554,-0.775557,0.000000,0.775694,0.012867,0.059203,0,1.976583,2.000010,-0.000000,3.000000
51.290000,4,2,2,1.991419,2.060214,2.998186,-0.005162,-0.795139,0.000000,0.795156,0.006129,0.060824,0,1.976583,2.000010,2.000000,3.000000
51.290000,4,2,3,0.014963,2.037784,3.004517,-0.004858,-0.798479,0.000000,0.798494,0.001987,0.040635,0,1.976583,0.000010,2.000000,3.000000
51.390000,4,2,0,-0.005792,-0.095666,2.997630,-0.006029,-0.445233,0.000000,0.445273,0.071478,0.095841,0,1.976537,0.000010,-0.000000,3.000000
51.390000,4,2,1,1.992130,-0.103193,3.002987,-0.009901,-0.443916,0.000000,0.444027,0.072640,0.103493,0,1.976537,2.000010,-0.000000,3.000000
51.390000,4,2,2,1.990993,2.014383,2.998731,-0.004253,-0.458312,0.000000,0.458332,0.055729,0.016975,0,1.976537,2.000010,2.000000,3.000000
51.390000,4,2,3,0.014585,1.991769,3.004884,-0.003775,-0.460153,0.000000,0.460169,0.058974,0.016739,0,1.976537,0.000010,2.000000,3.000000
51.490000,4,2,0,-0.006738,-0.152051,2.998914,-0.009452,-0.563851,0.000000,0.563930,0.131463,0.152200,0,1.976424,0.000010,-0.000000,3.000000
51.490000,4,2,1,1.990644,-0.159226,3.002988,-0.014859,-0.560334,0.000000,0.560531,0.132622,0.159501,0,1.976424,2.000010,-0.000000,3.000000
51.490000,4,2,2,1.990246,1.956039,2.999494,-0.007474,-0.583441,0.000000,0.583489,0.115688,0.045032,0,1.976424,2.000010,2.000000,3.000000
51.490000,4,2,3,0.013954,1.933173,3.005251,-0.006310,-0.585953,0.000000,0.585987,0.118973,0.068266,0,1.976424,0.000010,2.000000,3.000000
51.590000,4,2,0,-0.007739,-0.197479,3.000072,-0.010017,-0.454281,0.000000,0.454392,0.191459,0.197631,0,1.976299,0.000010,-0.000000,3.000000
51.590000,4,2,1,1.989157,-0.204189,3.003010,-0.014869,-0.449626,0.000000,0.449872,0.192618,0.204477,0,1.976299,2.000010,-0.000000,3.000000
51.590000,4,2,2,1.989389,1.908578,3.000077,-0.008567,-0.474607,0.000000,0.474685,0.175678,0.092037,0,1.976299,2.000010,2.000000,3.000000
51.590000,4,2,3,0.013226,1.885470,3.005357,-0.007287,-0.477034,0.000000,0.477090,0.178971,0.115290,0,1.976299,0.000010,2.000000,3.000000
51.690000,4,2,0,-0.008442,-0.222286,3.000814,-0.007031,-0.248074,0.000000,0.248173,0.251459,0.222447,0,1.976226,0.000010,-0.000000,3.000000
51.690000,4,2,1,1.988159,-0.228641,3.003034,-0.009982,-0.244525,0.000000,0.244728,0.252617,0.228948,0,1.976226,2.000010,-0.000000,3.000000
51.690000,4,2,2,1.988763,1.882387,3.000410,-0.006266,-0.261917,0.000000,0.261992,0.235676,0.118150,0,1.976226,2.000010,2.000000,3.000000
51.690000,4,2,3,0.012674,1.859067,3.005264,-0.005512,-0.264032,0.000000,0.264089,0.238968,0.141501,0,1.976226,0.000010,2.000000,3.000000
51.790000,4,2,0,-0.009530,-0.251300,3.001984,-0.010874,-0.290142,0.000000,0.290346,0.297053,0.251481,0,1.976138,0.000010,-0.000000,3.000000
51.790000,4,2,1,1.986649,-0.257087,3.003041,-0.015095,-0.284461,0.000000,0.284861,0.297938,0.257434,0,1.976138,2.000010,-0.000000,3.000000
51.790000,4,2,2,1.987750,1.851307,3.000883,-0.010128,-0.310791,0.000000,0.310956,0.281682,0.149197,0,1.976138,2.000010,2.000000,3.000000
51.790000,4,2,3,0.011754,1.827548,3.004901,-0.009198,-0.315191,0.000000,0.315325,0.285151,0.172852,0,1.976138,0.000010,2.000000,3.000000
51.890000,4,2,0,-0.010577,-0.269730,3.003065,-0.010472,-0.184295,0.000000,0.184592,0.324088,0.269938,0,1.976066,0.000010,-0.000000,3.000000
51.890000,4,2,1,1.985205,-0.274953,3.002970,-0.014442,-0.178657,0.000000,0.179240,0.324892,0.275351,0,1.976066,2.000010,-0.000000,3.000000
51.890000,4,2,2,1.986732,1.830952,3.001398,-0.010179,-0.203556,0.000000,0.203810,0.309008,0.169569,0,1.976066,2.000010,2.000000,3.000000
51.890000,4,2,3,0.010816,1.806643,3.004261,-0.009389,-0.209044,0.000000,0.209255,0.312549,0.193659,0,1.976066,0.000010,2.000000,3.000000
51.990000,4,2,0,-0.011285,-0.277145,3.003708,-0.007086,-0.074151,0.000000,0.074488,0.335306,0.277375,0,1.976016,0.000010,-0.000000,3.000000
51.990000,4,2,1,1.984242,-0.281980,3.002878,-0.009625,-0.070274,0.000000,0.070930,0.336054,0.282421,0,1.976016,2.000010,-0.000000,3.000000
51.990000,4,2,2,1.986043,1.822254,3.001785,-0.006893,-0.086973,0.000000,0.087246,0.320420,0.178293,0,1.976016,2.000010,2.000000,3.000000
51.990000,4,2,3,0.010181,1.797534,3.003606,-0.006341,-0.091090,0.000000,0.091310,0.324014,0.202721,0,1.976016,0.000010,2.000000,3.000000
52.090000,4,2,0,-0.012329,-0.281125,3.004417,-0.010430,-0.039801,0.000000,0.041145,0.342105,0.281396,0,1.975951,0.000010,-0.000000,3.000000
52.090000,4,2,1,1.982887,-0.285385,3.002706,-0.013553,-0.034049,0.000000,0.036647,0.342771,0.285899,0,1.975951,2.000010,-0.000000,3.000000
52.090000,4,2,2,1.985068,1.816424,3.002292,-0.009746,-0.058309,0.000000,0.059118,0.327499,0.184183,0,1.975951,2.000010,2.000000,3.000000
52.090000,4,2,3,0.009280,1.791060,3.002387,-0.009017,-0.064737,0.000000,0.065362,0.331176,0.209145,0,1.975951,0.000010,2.000000,3.000000
52.190000,4,2,0,-0.013380,-0.277608,3.004821,-0.010514,0.035167,0.000000,0.036705,0.338437,0.277931,0,1.975908,0.000010,-0.000000,3.000000
52.190000,4,2,1,1.981636,-0.281290,3.002340,-0.012507,0.040954,0.000000,0.042821,0.339021,0.281889,0,1.975908,2.000010,-0.000000,3.000000
52.190000,4,2,2,1.984151,1.818095,3.002644,-0.009167,0.016714,0.000000,0.019063,0.324111,0.182595,0,1.975908,2.000010,2.000000,3.000000
52.190000,4,2,3,0.008415,1.792019,3.000990,-0.008643,0.009586,0.000000,0.012907,0.327877,0.208151,0,1.975908,0.000010,2.000000,3.000000
52.290000,4,2,0,-0.014041,-0.271802,3.004932,-0.006609,0.058063,0.000000,0.058438,0.331142,0.272165,0,1.975894,0.000010,-0.000000,3.000000
52.290000,4,2,1,1.980906,-0.275119,3.001933,-0.007306,0.061712,0.000000,0.062143,0.331674,0.275781,0,1.975894,2.000010,-0.000000,3.000000
52.290000,4,2,2,1.983604,1.822705,3.002744,-0.005471,0.046103,0.000000,0.046426,0.316998,0.178052,0,1.975894,2.000010,2.000000,3.000000
52.290000,4,2,3,0.007889,1.796134,3.000135,-0.005262,0.041154,0.000000,0.041489,0.320824,0.204018,0,1.975894,0.000010,2.000000,3.000000
52.390000,4,2,0,-0.014989,-0.258323,3.004904,-0.009484,0.134794,0.000000,0.135127,0.313595,0.258758,0,1.975878,0.000010,-0.000000,3.000000
52.390000,4,2,1,1.979898,-0.261118,3.001002,-0.010074,0.140011,0.000000,0.140373,0.314054,0.261891,0,1.975878,2.000010,-0.000000,3.000000
52.390000,4,2,2,1.982847,1.834326,3.002770,-0.007575,0.116203,0.000000,0.116449,0.299735,0.166561,0,1.975878,2.000010,2.000000,3.000000
52.390000,4,2,3,0.007158,1.806972,2.998975,-0.007312,0.108374,0.000000,0.108620,0.303654,0.193161,0,1.975878,0.000010,2.000000,3.000000
52.490000,4,2,0,-0.015821,-0.240749,3.004739,-0.008316,0.175733,0.000000,0.175930,0.290319,0.241269,0,1.975881,0.000010,-0.000000,3.000000
52.490000,4,2,1,1.979035,-0.243085,2.999798,-0.008632,0.180322,0.000000,0.180528,0.290716,0.243989,0,1.975881,2.000010,-0.000000,3.000000
52.490000,4,2,2,1.982230,1.850066,3.002697,-0.006167,0.157408,0.000000,0.157529,0.276741,0.150984,0,1.975881,2.000010,2.000000,3.000000
52.490000,4,2,3,0.006549,1.821975,2.998027,-0.006093,0.150031,0.000000,0.150155,0.280740,0.178145,0,1.975881,0.000010,2.000000,3.000000
52.590000,4,2,0,-0.016328,-0.226957,3.004571,-0.005068,0.137927,0.000000,0.138020,0.271887,0.227544,0,1.975917,0.000010,-0.000000,3.000000
52.590000,4,2,1,1.978529,-0.228985,2.998831,-0.005066,0.141003,0.000000,0.141094,0.272243,0.229991,0,1.975917,2.000010,-0.000000,3.000000
52.590000,4,2,2,1.981908,1.862646,3.002559,-0.003220,0.125795,0.000000,0.125836,0.258497,0.138542,0,1.975917,2.000010,2.000000,3.000000
52.590000,4,2,3,0.006197,1.834102,2.997574,-0.003514,0.121274,0.000000,0.121325,0.262540,0.166013,0,1.975917,0.000010,2.000000,3.000000
52.690000,4,2,0,-0.016982,-0.205079,3.004285,-0.006540,0.218771,0.000000,0.218869,0.242459,0.205782,0,1.976038,0.000010,-0.000000,3.000000
52.690000,4,2,1,1.977928,-0.206624,2.997284,-0.006010,0.223609,0.000000,0.223690,0.242750,0.207801,0,1.976038,2.000010,-0.000000,3.000000
52.690000,4,2,2,1.981589,1.882841,3.002220,-0.003186,0.201952,0.000000,0.201977,0.229330,0.118598,0,1.976038,2.000010,2.000000,3.000000
52.690000,4,2,3,0.005765,1.853747,2.997189,-0.004320,0.196443,0.000000,0.196491,0.233414,0.146367,0,1.976038,0.000010,2.000000,3.000000
52.790000,4,2,0,-0.017540,-0.180865,3.003947,-0.005589,0.242145,0.000000,0.242210,0.209733,0.181714,0,1.976222,0.000010,-0.000000,3.000000
52.790000,4,2,1,1.977486,-0.181844,2.995721,-0.004417,0.247804,0.000000,0.247844,0.209949,0.183233,0,1.976222,2.000010,-0.000000,3.000000
52.790000,4,2,2,1.981422,1.905345,3.001646,-0.001670,0.225039,0.000000,0.225045,0.196875,0.096463,0,1.976222,2.000010,2.000000,3.000000
52.790000,4,2,3,0.005420,1.875874,2.997039,-0.003448,0.221273,0.000000,0.221300,0.200959,0.124244,0,1.976222,0.000010,2.000000,3.000000
52.890000,4,2,0,-0.017842,-0.163827,3.003698,-0.003012,0.170382,0.000000,0.170409,0.186682,0.164796,0,1.976363,0.000010,-0.000000,3.000000
52.890000,4,2,1,1.977287,-0.164405,2.994719,-0.001992,0.174384,0.000000,0.174395,0.186846,0.165968,0,1.976363,2.000010,-0.000000,3.000000
52.890000,4,2,2,1.981393,1.921178,3.001179,-0.000292,0.158327,0.000000,0.158327,0.174020,0.080991,0,1.976363,2.000010,2.000000,3.000000
52.890000,4,2,3,0.005252,1.891589,2.997095,-0.001687,0.157148,0.000000,0.157157,0.178072,0.108538,0,1.976363,0.000010,2.000000,3.000000
52.990000,4,2,0,-0.018161,-0.138373,3.003417,-0.003195,0.254539,0.000000,0.254559,0.152298,0.139561,0,1.976620,0.000010,-0.000000,3.000000
52.990000,4,2,1,1.977141,-0.138391,2.993310,-0.001460,0.260148,0.000000,0.260152,0.152394,0.140267,0,1.976620,2.000010,-0.000000,3.000000
52.990000,4,2,2,1.981501,1.944754,3.000433,0.001079,0.235764,0.000000,0.235766,0.139951,0.058264,0,1.976620,2.000010,2.000000,3.000000
52.990000,4,2,3,0.005103,1.915186,2.997388,-0.001491,0.235970,0.000000,0.235974,0.143900,0.084967,0,1.976620,0.000010,2.000000,3.000000
53.090000,4,2,0,-0.018299,-0.122363,3.003286,-0.001381,0.160096,0.000000,0.160102,0.130735,0.123725,0,1.976835,0.000010,-0.000000,3.000000
53.090000,4,2,1,1.977138,-0.122049,2.992522,-0.000030,0.163421,0.000000,0.163421,0.130794,0.124173,0,1.976835,2.000010,-0.000000,3.000000
53.090000,4,2,2,1.981678,1.959530,2.999922,0.001773,0.147764,0.000000,0.147775,0.039773,0.044428,1,1.976835,2.000010,2.000000,3.000000
53.090000,4,2,3,0.005063,1.930072,2.997668,-0.000393,0.148858,0.000000,0.148859,0.122452,0.070111,1,1.976835,0.000010,2.000000,3.000000
53.190000,4,2,0,-0.018429,-0.098497,3.003002,-0.001302,0.238659,0.000000,0.238662,0.098738,0.100208,0,1.977239,0.000010,-0.000000,3.000000
53.190000,4,2,1,1.977261,-0.097669,2.991578,0.001232,0.243796,0.000000,0.243799,0.098747,0.100283,0,1.977239,2.000010,-0.000000,3.000000
53.190000,4,2,2,1.982117,1.981495,2.999216,0.004389,0.219642,0.000000,0.219686,0.010296,0.025741,1,1.977239,2.000010,2.000000,3.000000
53.190000,4,2,3,0.005093,1.952302,2.998250,0.000301,0.222307,0.000000,0.222307,0.019187,0.047968,1,1.977239,0.000010,2.000000,3.000000
53.340000,4,3,0,-0.018417,-0.069716,3.002448,0.000000,0.000000,0.000000,0.000000,0.028844,0.072110,1,1.977818,0.000010,-0.000000,3.000000
53.340000,4,3,1,1.977663,-0.068172,2.990871,0.000000,0.000000,0.000000,0.000000,0.028697,0.071741,1,1.977818,2.000010,-0.000000,3.000000
53.340000,4,3,2,1.982872,2.007222,2.998544,0.000000,0.000000,0.000000,0.000000,0.007439,0.018597,1,1.977818,2.000010,2.000000,3.000000
53.340000,4,3,3,0.005257,1.978954,2.999204,0.000000,0.000000,0.000000,0.000000,0.008676,0.021690,1,1.977818,0.000010,2.000000,3.000000
53.442000,4,3,0,-0.018261,-0.051101,3.002070,0.001527,0.182506,0.000000,0.182513,0.021707,0.054269,1,1.978299,0.000010,-0.000000,3.000000
53.442000,4,3,1,1.978156,-0.049007,2.990706,0.004834,0.187892,0.000000,0.187954,0.021464,0.053659,1,1.978299,2.000010,-0.000000,3.000000
53.442000,4,3,2,1.983395,2.022332,2.998202,0.005125,0.148146,0.000000,0.148234,0.011134,0.027835,1,1.978299,2.000010,2.000000,3.000000
53.442000,4,3,3,0.005280,1.995316,2.999769,0.000228,0.160406,0.000000,0.160407,0.002820,0.007051,1,1.978299,0.000010,2.000000,3.000000
53.544000,4,3,0,-0.018049,-0.034062,3.001772,0.002081,0.167044,0.000000,0.167057,0.015421,0.038553,1,1.978935,0.000010,-0.000000,3.000000
53.544000,4,3,1,1.978821,-0.031251,2.990759,0.006515,0.174080,0.000000,0.174202,0.015103,0.037757,1,1.978935,2.000010,-0.000000,3.000000
53.544000,4,3,2,1.983872,2.034876,2.998117,0.004681,0.122977,0.000000,0.123066,0.015371,0.038428,1,1.978935,2.000010,2.000000,3.000000
53.544000,4,3,3,0.005102,2.009367,3.000111,-0.001744,0.137762,0.000000,0.137773,0.004265,0.010662,1,1.978935,0.000010,2.000000,3.000000
53.692000,4,3,0,-0.017869,-0.016748,3.001529,0.001218,0.116987,0.000000,0.116993,0.009799,0.024498,1,1.979906,0.000010,-0.000000,3.000000
53.692000,4,3,1,1.979643,-0.013029,2.990952,0.005560,0.123120,0.000000,0.123246,0.009671,0.024177,1,1.979906,2.000010,-0.000000,3.000000
53.692000,4,3,2,1.984406,2.046737,2.998374,0.003602,0.080139,0.000000,0.080220,0.019709,0.049273,1,1.979906,2.000010,2.000000,3.000000
53.692000,4,3,3,0.004642,2.023000,3.000060,-0.003112,0.092112,0.000000,0.092165,0.009385,0.023462,1,1.979906,0.000010,2.000000,3.000000
53.840000,4,3,0,-0.017800,-0.000619,3.001172,0.000465,0.108979,0.000000,0.108980,0.007128,0.017820,1,1.981235,0.000010,-0.000000,3.000000
53.840000,4,3,1,1.980464,0.003812,2.991109,0.005547,0.113789,0.000000,0.113924,0.007966,0.019914,1,1.981235,2.000010,-0.000000,3.000000
53.840000,4,3,2,1.985070,2.057088,2.999083,0.004491,0.069945,0.000000,0.070089,0.023604,0.059011,1,1.981235,2.000010,2.000000,3.000000
53.840000,4,3,3,0.003956,2.035243,2.999663,-0.004632,0.082720,0.000000,0.082850,0.014185,0.035463,1,1.981235,0.000010,2.000000,3.000000
53.940000,4,3,0,-0.017766,0.008395,3.000762,0.000336,0.090140,0.000000,0.090141,0.007863,0.019658,1,1.982215,0.000010,-0.000000,3.000000
53.940000,4,3,1,1.980989,0.013090,2.991087,0.005247,0.092781,0.000000,0.092930,0.009236,0.023090,1,1.982215,2.000010,-0.000000,3.000000
53.940000,4,3,2,1.985595,2.062388,2.999635,0.005247,0.053000,0.000000,0.053259,0.025613,0.064032,1,1.982215,2.000010,2.000000,3.000000
53.940000,4,3,3,0.003488,2.041736,2.999442,-0.004682,0.064929,0.000000,0.065098,0.016752,0.041880,1,1.982215,0.000010,2.000000,3.000000
54.040000,4,3,0,-0.017719,0.014027,3.000373,0.000474,0.056327,0.000000,0.056328,0.009043,0.022607,1,1.982944,0.000010,-0.000000,3.000000
54.040000,4,3,1,1.981385,0.018844,2.991067,0.003962,0.057538,0.000000,0.057675,0.010598,0.026495,1,1.982944,2.000010,-0.000000,3.000000
54.040000,4,3,2,1.986010,2.065428,2.999968,0.004147,0.030392,0.000000,0.030674,0.026764,0.066909,1,1.982944,2.000010,2.000000,3.000000
54.040000,4,3,3,0.003165,2.045573,2.999340,-0.003228,0.038373,0.000000,0.038509,0.018273,0.045682,1,1.982944,0.000010,2.000000,3.000000
54.140000,4,3,0,-0.017595,0.021205,2.999767,0.001232,0.071774,0.000000,0.071785,0.011024,0.027561,1,1.984058,0.000010,-0.000000,3.000000
54.140000,4,3,1,1.982027,0.026112,2.991091,0.006421,0.072682,0.000000,0.072965,0.012682,0.031705,1,1.984058,2.000010,-0.000000,3.000000
54.140000,4,3,2,1.986676,2.068890,3.000275,0.006664,0.034626,0.000000,0.035261,0.028068,0.070169,1,1.984058,2.000010,2.000000,3.000000
54.140000,4,3,3,0.002706,2.050128,2.999147,-0.004588,0.045549,0.000000,0.045779,0.020080,0.050200,1,1.984058,0.000010,2.000000,3.000000
54.242000,4,3,0,-0.017399,0.027171,2.999310,0.001928,0.058495,0.000000,0.058527,0.012908,0.032270,1,1.985204,0.000010,-0.000000,3.000000
54.242000,4,3,1,1.982745,0.032074,2.991161,0.007040,0.058450,0.000000,0.058872,0.014570,0.036425,1,1.985204,2.000010,-0.000000,3.000000
54.242000,4,3,2,1.987393,2.071295,3.000351,0.007026,0.023579,0.000000,0.024604,0.028961,0.072403,1,1.985204,2.000010,2.000000,3.000000
54.242000,4,3,3,0.002267,2.053585,2.998921,-0.004301,0.033896,0.000000,0.034168,0.021453,0.053633,1,1.985204,0.000010,2.000000,3.000000
54.390000,5,0,0,-0.016980,0.033461,2.999158,0.000000,0.000000,0.000000,0.000000,0.030000,2.000240,0,1.986797,1.983258,0.035375,3.000000
54.390000,5,0,1,1.983822,0.038307,2.991264,0.000000,0.000000,0.000000,0.000000,0.030000,2.034087,0,1.986797,1.987893,2.072390,3.000000
54.390000,5,0,2,1.988440,2.073158,3.000278,0.000000,0.000000,0.000000,0.000000,0.030000,1.986535,0,1.986797,0.001985,2.055364,3.000000
54.390000,5,0,3,0.001710,2.056821,2.998749,0.000000,0.000000,0.000000,0.000000,0.030000,2.026407,0,1.986797,-0.017218,0.030502,3.000000
54.490000,5,0,0,-0.016702,0.035944,2.999218,0.002788,0.024829,0.000000,0.024985,0.090000,1.999960,0,1.987608,1.983258,0.035375,3.000000
54.490000,5,0,1,1.984403,0.040785,2.991245,0.005808,0.024781,0.000000,0.025453,0.090000,2.031608,0,1.987608,1.987893,2.072390,3.000000
54.490000,5,0,2,1.989015,2.073598,3.000251,0.005746,0.004401,0.000000,0.007238,0.090000,1.987114,0,1.987608,0.001985,2.055364,3.000000
54.490000,5,0,3,0.001469,2.057935,2.998786,-0.002413,0.011136,0.000000,0.011394,0.090000,2.027519,0,1.987608,-0.017218,0.030502,3.000000
54.590000,5,0,0,-0.016132,0.039163,2.999388,0.005693,0.032185,0.000000,0.032684,0.150000,1.999394,0,1.988748,1.983258,0.035375,3.000000
