13.108000000 0.005768736 0.004977332 0.026289417 -0.000280878 0.002639522 -0.002954493 -0.999992112
13.126000000 0.005742830 0.004998329 0.026267827 -0.000275535 0.002639900 -0.002952761 -0.999992118
13.148000000 0.005710453 0.005022801 0.026242670 -0.000277794 0.002640336 -0.002950667 -0.999992122
13.148000000 0.005761564 0.004980147 0.026363223 -0.000277794 0.002640336 -0.002950667 -0.999992122
13.168000000 0.005761479 0.004987428 0.026335874 -0.000274513 0.002640750 -0.002951412 -0.999992120
13.188000000 0.005765599 0.005004900 0.026305909 -0.000273912 0.002646481 -0.002952163 -0.999992103
13.208000000 0.005775287 0.005029969 0.026283671 -0.000270752 0.002649428 -0.002957798 -0.999992079
13.228000000 0.005781483 0.005054955 0.026261489 -0.000270277 0.002655029 -0.002958114 -0.999992064
13.248000000 0.005779431 0.005072667 0.026235025 -0.000269801 0.002655302 -0.002953105 -0.999992078
13.248000000 0.005787155 0.005040509 0.026355958 -0.000269801 0.002655302 -0.002953105 -0.999992078
13.268000000 0.005784589 0.005030734 0.026329262 -0.000269303 0.002655578 -0.002956085 -0.999992068
13.288000000 0.005774429 0.005012494 0.026306920 -0.000268803 0.002647862 -0.002951078 -0.999992104
13.308000000 0.005764020 0.004996845 0.026296879 -0.000265658 0.002653471 -0.002954050 -0.999992081
13.328000000 0.005754785 0.004988839 0.026297473 -0.000267854 0.002661727 -0.002954373 -0.999992058
13.348000000 0.005734961 0.004986496 0.026306484 -0.000267363 0.002662002 -0.002954690 -0.999992056
